Artist,Track,URL,MP3_Path,Debut_Year,Debut_Score,Max,Mean,Std,Length,Sum,Skewness,Kurtosis,Artist_Popularity,Track_Popularity
the brilliant green,LIKE YESTERDAY,https://open.spotify.com/track/4kHwmCDZlnqskAHHoQXd5I,./downloaded_mp3/the brilliant green_LIKE YESTERDAY.mp3,2010,56,99,63.22,28.44,9,569,-0.71,-0.36,43,14
清水翔太×加藤ミリヤ,FOREVER LOVE,https://open.spotify.com/track/6RBIchAcxtPTR1KqPI2Tzp,./downloaded_mp3/清水翔太×加藤ミリヤ_FOREVER LOVE.mp3,2010,53,98,64.7,23.62,10,647,0.03,-1.68,65,52
AAA,Heart and Soul,https://open.spotify.com/track/1OwZnTPXiOHwsJTfqKPrEN,./downloaded_mp3/AAA_Heart and Soul.mp3,2010,46,86,34.2,32.99,5,171,0.56,-1.6,55,18
SunSet Swish,さくらびと,https://open.spotify.com/track/7f4avHSvNbhsiAjg59vIFk,./downloaded_mp3/SunSet Swish_さくらびと.mp3,2010,45,92,61.33,26.58,3,184,0.38,-2.33,35,34
BENI,サイン,https://open.spotify.com/track/5Z6YqlDfdXPLFS7AgHASxx,./downloaded_mp3/BENI_サイン.mp3,2010,43,54,34.0,25.71,3,102,-0.31,-2.33,46,27
トータス松本,ストレイト,https://open.spotify.com/track/1EcHQVLS56k70rzgNKtcQI,./downloaded_mp3/トータス松本_ストレイト.mp3,2010,42,89,58.43,19.5,7,409,0.07,-1.38,32,19
BONNIE PINK,Morning Glory,https://open.spotify.com/track/25NNnlr3DKpVZGOjU9R5RR,./downloaded_mp3/BONNIE PINK_Morning Glory.mp3,2010,41,84,62.75,22.9,4,251,-0.0,-2.42,41,3
久保田利伸,Tomorrow Waltz,https://open.spotify.com/track/1xE9Qcfmm5nnzaQ5MzwFUl,./downloaded_mp3/久保田利伸_Tomorrow Waltz.mp3,2010,33,58,27.5,19.36,6,165,0.28,-1.5,55,18
さかいゆう,まなざし☆デイドリーム,https://open.spotify.com/track/7nXR9d3kbvjWtpNuPcAmhu,./downloaded_mp3/さかいゆう_まなざし☆デイドリーム.mp3,2010,30,88,43.14,27.06,7,302,0.22,-1.36,33,20
Aqua Timez,絵はがきの春,https://open.spotify.com/track/42PwxFsvlsoThzXv4YaCrm,./downloaded_mp3/Aqua Timez_絵はがきの春.mp3,2010,29,91,41.5,35.31,4,166,0.46,-1.83,53,31
怒髪天,ド真ん中節,https://open.spotify.com/track/6B4mL5OeGSt846CE0G8sJj,./downloaded_mp3/怒髪天_ド真ん中節.mp3,2010,26,85,42.0,28.6,6,252,0.39,-1.8,33,12
L'Arc〜en〜Ciel,BLESS,https://open.spotify.com/track/6iyeluSvTud3yOXbjjfpUA,./downloaded_mp3/L'Arc〜en〜Ciel_BLESS.mp3,2010,7,99,44.43,35.91,7,311,0.18,-1.77,58,23
CHEMISTRY,Period,https://open.spotify.com/track/4wru9Edj14iTAh3jLEiHix,./downloaded_mp3/CHEMISTRY_Period.mp3,2010,1,87,31.2,38.04,5,156,0.45,-1.88,49,56
たむらぱん,バンブー,https://open.spotify.com/track/1ZPTBrDfVu7g2RR2LoBAH5,./downloaded_mp3/たむらぱん_バンブー.mp3,2010,51,92,64.5,27.31,4,258,-0.09,-2.24,13,8
DREAMS COME TRUE,GODSPEED!,https://open.spotify.com/track/4UOPMPo906BqDS4aHZVxm9,./downloaded_mp3/DREAMS COME TRUE_GODSPEED!.mp3,2010,39,83,65.6,16.94,5,328,-0.5,-1.52,61,17
HOME MADE 家族,L.O.V.E.,https://open.spotify.com/track/3ORKslWlnVyig31mxP3PgK,./downloaded_mp3/HOME MADE 家族_L.O.V.E..mp3,2010,16,66,27.8,22.83,5,139,0.73,-1.25,44,4
ET-KING,サクラサク,https://open.spotify.com/track/3Kj7YgpRAgFMOkMtksR8EM,./downloaded_mp3/ET-KING_サクラサク.mp3,2010,12,75,37.67,33.08,3,113,0.31,-2.33,43,28
flumpool,残像,https://open.spotify.com/track/5oDiaZ8oVsil0MnLLAwjCd,./downloaded_mp3/flumpool_残像.mp3,2010,9,94,52.75,36.83,4,211,-0.06,-2.09,47,21
北島三郎,夫婦一生,https://open.spotify.com/track/4zQpS4zmFS9ErQJ1wnjqEW,./downloaded_mp3/北島三郎_夫婦一生.mp3,2010,44,44,23.25,17.29,4,93,0.17,-2.24,38,12
ももいろクローバー,行くぜっ!怪盗少女,https://open.spotify.com/track/7H6LXMHH7EFesfQxeBHafZ,./downloaded_mp3/ももいろクローバー_行くぜっ!怪盗少女.mp3,2010,82,82,52.8,31.16,5,264,-0.41,-1.91,48,43
カラーボトル,春,https://open.spotify.com/track/2sL1Lg5jJVChSnK9CVbKqZ,./downloaded_mp3/カラーボトル_春.mp3,2010,42,69,54.0,13.75,3,162,0.21,-2.33,22,1
COMA-CHI,STEP UP!,https://open.spotify.com/track/1PoDujLGhLPFpfcFUfJGOn,./downloaded_mp3/COMA-CHI_STEP UP!.mp3,2010,22,75,55.67,29.26,3,167,-0.37,-2.33,24,7
NEWS,Fighting Man,https://open.spotify.com/track/5ylD25cxY3SBQXDM1sIaTA,./downloaded_mp3/NEWS_Fighting Man.mp3,2010,100,100,76.75,21.78,4,307,-0.26,-1.91,54,30
阿部真央,19歳の唄,https://open.spotify.com/track/6sd7cB6MwW9F06QU6FtZrD,./downloaded_mp3/阿部真央_19歳の唄.mp3,2010,93,93,51.6,37.75,5,258,-0.05,-2.18,48,20
竹内まりや,ウイスキーが、お好きでしょ,https://open.spotify.com/track/7aUSAEsmyQElQMYP0yXYIc,./downloaded_mp3/竹内まりや_ウイスキーが、お好きでしょ.mp3,2010,85,85,44.0,28.41,5,220,0.08,-1.42,59,38
カミナリグモ,こわくない,https://open.spotify.com/track/08PGpM1YGVYbecCh5Wtoii,./downloaded_mp3/カミナリグモ_こわくない.mp3,2010,73,73,49.67,38.7,3,149,-0.38,-2.33,15,3
伊藤由奈,守ってあげたい,https://open.spotify.com/track/15GxIUArlEYgLLENPPN3TB,./downloaded_mp3/伊藤由奈_守ってあげたい.mp3,2010,71,71,53.67,18.04,3,161,-0.07,-2.33,41,35
毛皮のマリーズ,Mary Lou,https://open.spotify.com/track/2gXC22JM1aEm1l5oVFtga5,./downloaded_mp3/毛皮のマリーズ_Mary Lou.mp3,2010,47,92,58.67,24.71,6,352,-0.16,-1.51,30,27
嵐,Dear Snow,https://open.spotify.com/track/1Bzt38L1A68Hhr3HKCqOwQ,./downloaded_mp3/嵐_Dear Snow.mp3,2010,46,100,69.29,28.13,7,485,-0.04,-2.09,66,34
チュール,やさしさを考えてみる,https://open.spotify.com/track/0462uLVDTbUWSfNeTqYxfD,./downloaded_mp3/チュール_やさしさを考えてみる.mp3,2010,37,43,38.5,3.42,4,154,0.28,-1.96,5,5
たむらぱん,ラフ,https://open.spotify.com/track/1xMcj3baVxnU1191wCsVCI,./downloaded_mp3/たむらぱん_ラフ.mp3,2010,35,94,59.89,27.52,9,539,-0.34,-1.23,13,14
SPEED,Let's Heat Up!,https://open.spotify.com/track/4xxbM2W07S3HgtD1WGuscI,./downloaded_mp3/SPEED_Let's Heat Up!.mp3,2010,26,86,51.33,31.07,3,154,0.27,-2.33,47,15
斉藤和義,Are you ready?,https://open.spotify.com/track/3z0yulJ9Ny23bf2hzfXqRJ,./downloaded_mp3/斉藤和義_Are you ready?.mp3,2010,14,50,26.33,20.5,3,79,0.38,-2.33,53,19
坂本真綾,DOWN TOWN,https://open.spotify.com/track/3ji08HySZKJUAPYTOeeBpC,./downloaded_mp3/坂本真綾_DOWN TOWN.mp3,2010,1,85,34.5,36.0,4,138,0.47,-1.84,45,21
LOVE LOVE LOVE,プラネタリウム,https://open.spotify.com/track/5KuGuAF3QIXbOqV9FnxsxM,./downloaded_mp3/LOVE LOVE LOVE_プラネタリウム.mp3,2010,92,94,71.67,25.09,6,430,-0.45,-1.95,13,1
SOULHEAD,Whatever,https://open.spotify.com/track/4xsXD62LWxgsIUx6QSEw1h,./downloaded_mp3/SOULHEAD_Whatever.mp3,2010,90,90,65.33,24.03,3,196,0.06,-2.33,33,17
東京事変,シーズンサヨナラ,https://open.spotify.com/track/4hqOit4BDQLm3KYDosDEOb,./downloaded_mp3/東京事変_シーズンサヨナラ.mp3,2010,88,88,49.0,36.91,4,196,0.05,-2.37,53,34
Hi-Fi CAMP,Lost Love Song,https://open.spotify.com/track/2D9C9EIPtxLXoYc3XSuZRh,./downloaded_mp3/Hi-Fi CAMP_Lost Love Song.mp3,2010,87,87,75.67,11.02,3,227,0.06,-2.33,27,17
オンナラブリー,Onaraはずかしくないよ,https://open.spotify.com/track/58Fjtq2fLVFddtNPllcae5,./downloaded_mp3/オンナラブリー_Onaraはずかしくないよ.mp3,2010,78,97,62.6,40.0,5,313,-0.49,-1.75,7,22
Qwai,サヨナラの空,https://open.spotify.com/track/5upoKfRGTzi5irZFzDNTI6,./downloaded_mp3/Qwai_サヨナラの空.mp3,2010,72,72,47.75,19.89,4,191,0.14,-2.13,19,35
onelifecrew,追憶メリーゴーランド,https://open.spotify.com/track/0reDkmnvgXJbB321nsOfzC,./downloaded_mp3/onelifecrew_追憶メリーゴーランド.mp3,2010,68,84,71.0,8.87,4,284,0.64,-1.74,22,23
EMI MARIA,Show Me Your Love,https://open.spotify.com/track/4Yjsuxyg69DIIyFqmpYRA6,./downloaded_mp3/EMI MARIA_Show Me Your Love.mp3,2010,67,74,45.8,24.2,5,229,0.04,-2.04,37,29
SQUAREHOOD,君だけを見つけるために...,https://open.spotify.com/track/2uPw5PwGxlo5eZtxfjHhgG,./downloaded_mp3/SQUAREHOOD_君だけを見つけるために....mp3,2010,50,90,64.5,25.09,4,258,-0.04,-2.3,2,2
andymori,1984,https://open.spotify.com/track/5aTfLfp1lsbV1c6SZHACyx,./downloaded_mp3/andymori_1984.mp3,2010,45,61,51.0,7.66,4,204,0.32,-2.08,44,42
サーターアンダギー,ヤンバルクイナが飛んだ,https://open.spotify.com/track/5jyM4Y7nf2oJkBx0i17B1K,./downloaded_mp3/サーターアンダギー_ヤンバルクイナが飛んだ.mp3,2010,37,91,69.33,28.54,3,208,-0.32,-2.33,15,20
ポルノグラフィティ,瞳の奥をのぞかせて,https://open.spotify.com/track/0wPEpTl8VXfDVRYqshqxBT,./downloaded_mp3/ポルノグラフィティ_瞳の奥をのぞかせて.mp3,2010,28,99,60.5,35.39,4,242,0.07,-2.35,62,24
SEAMO,終わりと始まり,https://open.spotify.com/track/130bisHKLfKKcj7711nDEY,./downloaded_mp3/SEAMO_終わりと始まり.mp3,2010,27,87,42.0,39.69,3,126,0.32,-2.33,41,3
mihimaru GT,Love Letter,https://open.spotify.com/track/3OUzofcY8LAnuAEod8iRwt,./downloaded_mp3/mihimaru GT_Love Letter.mp3,2010,17,80,52.0,32.08,3,156,-0.21,-2.33,45,38
鶴,小さくても世界は変わってる,https://open.spotify.com/track/6KSWYjjXr6yh9kt0tfvPqb,./downloaded_mp3/鶴_小さくても世界は変わってる.mp3,2010,4,79,37.33,38.19,3,112,0.21,-2.33,22,11
ASKA,LOVE SONG,https://open.spotify.com/track/5ZTTl4JE0u0WNHS1WPe3Sj,./downloaded_mp3/ASKA_LOVE SONG.mp3,2010,4,24,10.33,11.85,3,31,0.38,-2.33,40,36
山崎まさよし,HOBO Walking,https://open.spotify.com/track/7BgcX5WxMaRwRwQ5K0CUNN,./downloaded_mp3/山崎まさよし_HOBO Walking.mp3,2010,84,84,38.2,33.21,5,191,0.34,-2.01,49,2
M.I.A.,XXXO,https://open.spotify.com/track/5fBx0CyspbLYEO073IHxGN,./downloaded_mp3/M.I.A._XXXO.mp3,2010,47,47,41.0,6.0,3,123,0.0,-2.33,67,35
怒髪天,真夏のキリギリス,https://open.spotify.com/track/2Fh5ghVTjnsSO9xm09bX7w,./downloaded_mp3/怒髪天_真夏のキリギリス.mp3,2010,46,93,53.75,29.86,4,215,0.23,-1.89,33,17
たむらぱん,SOS,https://open.spotify.com/track/4txswh6vHnC7p7ZXdwvb0W,./downloaded_mp3/たむらぱん_SOS.mp3,2010,44,83,57.0,22.52,3,171,0.38,-2.33,13,10
コブクロ,いつまでも変わらぬ愛を,https://open.spotify.com/track/6areNMBbyMmud6ru3urlnl,./downloaded_mp3/コブクロ_いつまでも変わらぬ愛を.mp3,2010,38,78,37.25,29.81,4,149,0.38,-1.89,59,34
浜崎あゆみ,MOON,https://open.spotify.com/track/2Dw3hsF620TeYYkWlUcu7h,./downloaded_mp3/浜崎あゆみ_MOON.mp3,2010,28,97,66.67,35.25,3,200,-0.22,-2.33,61,27
倖田來未,Lollipop,https://open.spotify.com/track/5tu36QMlnv6i5PKf1sHI0C,./downloaded_mp3/倖田來未_Lollipop.mp3,2010,21,88,62.25,28.78,4,249,-0.55,-1.78,56,33
JUJU,Trust In You,https://open.spotify.com/track/3JmxVqaHy9ojUkRoQuvVza,./downloaded_mp3/JUJU_Trust In You.mp3,2010,83,83,60.33,20.03,3,181,0.32,-2.33,54,32
土岐麻子,乱反射ガール,https://open.spotify.com/track/44rSDmQEZYHyzEWV6zrOoD,./downloaded_mp3/土岐麻子_乱反射ガール.mp3,2010,55,55,30.67,21.13,3,92,0.38,-2.33,40,17
のあのわ,グラデーション,https://open.spotify.com/track/02K1jH1By23DdFDmu5ELx1,./downloaded_mp3/のあのわ_グラデーション.mp3,2010,24,68,41.67,23.25,3,125,0.32,-2.33,6,1
SKE48,ごめんね、SUMMER,https://open.spotify.com/track/5nczW66zFt68mgHklEnNH1,./downloaded_mp3/SKE48_ごめんね、SUMMER.mp3,2010,62,95,69.0,23.3,3,207,0.27,-2.33,33,34
SCANDAL,スキャンダルなんかブッ飛ばせ,https://open.spotify.com/track/6cNWZtS9FUWXKjujXGUbTs,./downloaded_mp3/SCANDAL_スキャンダルなんかブッ飛ばせ.mp3,2010,94,94,49.67,46.09,3,149,-0.07,-2.33,48,16
Aqua Timez,GRAVITY 0,https://open.spotify.com/track/5SDvFSanZ6Zab3BASR2Jy6,./downloaded_mp3/Aqua Timez_GRAVITY 0.mp3,2010,88,97,76.75,29.44,4,307,-0.71,-1.71,53,28
ナオト・インティライミ,ありったけのLove Song,https://open.spotify.com/track/46AAGbHgQsjRdfte19OEtL,./downloaded_mp3/ナオト・インティライミ_ありったけのLove Song.mp3,2010,84,95,68.33,37.07,3,205,-0.35,-2.33,46,46
NO DOUBT FLASH,秋桜に書いた恋文,https://open.spotify.com/track/68XhqBR3fcWxnLo0AgYbfR,./downloaded_mp3/NO DOUBT FLASH_秋桜に書いた恋文.mp3,2010,73,73,42.33,27.23,3,127,0.3,-2.33,18,21
小林太郎,サナギ,https://open.spotify.com/track/7FTTvoJCERrw6DRiaIRHRW,./downloaded_mp3/小林太郎_サナギ.mp3,2010,42,58,47.25,7.54,4,189,0.55,-1.85,31,4
GLAY,汚れなきSEASON,https://open.spotify.com/track/0TOn2Du5g3fQtjPkHYElqt,./downloaded_mp3/GLAY_汚れなきSEASON.mp3,2010,9,80,41.0,36.01,3,123,0.19,-2.33,56,17
坂本冬美,ずっとあなたが好きでした,https://open.spotify.com/track/1uLXtSIvMy7oN7nzFKEpy8,./downloaded_mp3/坂本冬美_ずっとあなたが好きでした.mp3,2010,59,59,23.0,22.12,5,115,0.68,-1.46,44,18
上杉香緒里,おんな傘,https://open.spotify.com/track/3Aq3qgxR3E8aWhD06AlKFe,./downloaded_mp3/上杉香緒里_おんな傘.mp3,2010,35,41,30.0,14.18,3,90,-0.31,-2.33,5,0
Juliet,アキラブ,https://open.spotify.com/track/2dz4Fnlbxr3vbi0S2eAqdI,./downloaded_mp3/Juliet_アキラブ.mp3,2010,25,68,42.33,22.68,3,127,0.32,-2.33,39,40
ピコ,Story,https://open.spotify.com/track/1oH43syyNZiz2zMORwXx4i,./downloaded_mp3/ピコ_Story.mp3,2010,22,62,28.67,30.55,3,86,0.21,-2.33,26,5
三代目 J Soul Brothers,On Your Mark〜ヒカリのキセキ〜,https://open.spotify.com/track/1ioI4U5Ee561VnvEakUZPX,./downloaded_mp3/三代目 J Soul Brothers_On Your Mark〜ヒカリのキセキ〜.mp3,2010,89,96,82.33,17.95,3,247,-0.32,-2.33,55,14
曽根由希江,キラキラ,https://open.spotify.com/track/462u2WZtZe7fqGrYPivL7s,./downloaded_mp3/曽根由希江_キラキラ.mp3,2010,75,75,70.0,4.58,3,210,0.21,-2.33,3,0
SEAMO,クリスマス大作戦,https://open.spotify.com/track/5SPZpnEEOhtu5QNznaNLSg,./downloaded_mp3/SEAMO_クリスマス大作戦.mp3,2010,71,93,65.25,38.66,4,261,-0.63,-1.78,41,20
THE RICECOOKERS,NAMInoYUKUSAKI,https://open.spotify.com/track/4VcNlcKcNG8GPcAluzyaSp,./downloaded_mp3/THE RICECOOKERS_NAMInoYUKUSAKI.mp3,2010,24,76,38.86,27.75,7,272,0.04,-1.81,29,37
三浦大知,Lullaby,https://open.spotify.com/track/6Yc4rJanbymN3sV9Jjt80M,./downloaded_mp3/三浦大知_Lullaby.mp3,2010,10,89,54.33,40.38,3,163,-0.23,-2.33,50,18
忌野清志郎,Baby#1,https://open.spotify.com/track/4qRX4Cz4dDj170Uo0HIgHi,./downloaded_mp3/忌野清志郎_Baby#1.mp3,2010,6,69,38.33,31.53,3,115,-0.05,-2.33,33,7
稲垣潤一,夏のクラクション,https://open.spotify.com/track/0amHaWvbCh9heYbmFfIcWh,./downloaded_mp3/稲垣潤一_夏のクラクション.mp3,2010,12,32,18.25,9.67,4,73,0.55,-1.86,46,46
